election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,211,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,7,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,2,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,9,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,28,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,22,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,50,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,191,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,25,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,216,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,3,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,4,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,ELECTION DAY,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,ELECTION DAY,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,TOTAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 3  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,23,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,22,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,45,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,192,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,24,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,216,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,6,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,2,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,8,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,ELECTION DAY,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,ERIC K ANTON,AST,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,25,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,21,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
2024 GENERAL,PENNSYLVANIA,HUNTINGDON COUNTY,BARREE,HUNTINGDON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,46,0,UNOFFICIAL RESULTS,https://www.huntingdoncounty.net/getmedia/48061cbc-99c0-44ed-bf42-1aa0254c9cc8/Final-Count-Precinct-Summary-(11-8-24).pdf,Final-Count-Precinct-Summary-(11-8-24).pdf,11/08/2024     12:56 PM 4  of 116
